time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS
53164786.4890196249,9.98696111327671738e-10,6,1.34861330612440826e-06,2.15095258300418649e-07,7.13738897706317488e-08,1.51370203371747891e-07,0.732027489568285672,0.703633792163655181,0.0531236635013295974,1.58235857294415936e-05
56049795.9206208885,9.98643176224367261e-10,6,8.63243423119217474e-07,1.45011653807685475e-07,4.81371911567607391e-08,1.02052543970998499e-07,0.732820027654890183,0.703634576797100175,0.0560048236245091757,1.58290305359678587e-05
58926574.0408112109,9.98592394276789766e-10,6,5.37556672669975746e-07,9.49149401743182364e-08,3.15052488195077807e-08,6.67975923462904575e-08,0.733570693454744349,0.703635348858844045,0.0588776191703262106,1.58340725791554148e-05
62048902.1440194175,9.9853949120340381e-10,6,5.36245864521087025e-07,9.96717305365807946e-08,3.30833711190137159e-08,7.01461561058991379e-08,0.734345063259770003,0.703636176196414942,0.0619954640006799215,1.5839159833191433e-05
65404752.3119675145,9.98484408240402426e-10,6,8.20450528980368772e-07,1.60690800274656159e-07,5.3337005520570635e-08,1.13091207842863639e-07,0.735135057808228964,0.703637052754737868,0.065346312254177974,1.58442340419350659e-05
68683002.4419878572,9.98431325554933184e-10,6,1.11849762881136782e-06,2.29966908816967507e-07,7.63327504260669087e-08,1.6184857987155965e-07,0.735868583675752475,0.703637895493948951,0.0686194961350787974,1.58488439915123472e-05
71663893.3105760813,9.98382060883262936e-10,6,8.68379118104264966e-07,1.86236396394109165e-07,6.18172133204364371e-08,1.31073011222504476e-07,0.736505799597776289,0.703638647868095157,0.0715956292990383297,1.58527714979902183e-05
74491178.4803343862,9.98335485181656241e-10,6,4.84438295076564656e-07,1.07965817617310571e-07,3.58363190094967976e-08,7.59870960598263423e-08,0.73708614927035776,0.703639352003119112,0.0744182695311925158,1.58562876592842392e-05
77481708.9903669059,9.98287576007270576e-10,6,3.73752072984476186e-07,8.6616197760779317e-08,2.87499747481101409e-08,6.0961791392699638e-08,0.737676513031135461,0.703640089803713176,0.0774037469360708552,1.58598063854645111e-05
80787410.990968585,9.98236020840076887e-10,6,5.15281061663306395e-07,1.24467664461385754e-07,4.13147507871691744e-08,8.7603327592056246e-08,0.738303146865674997,0.703640897276071153,0.0807036977222873875,1.58634786952103261e-05
84185909.1533114612,9.98184261165738724e-10,6,8.55207858427964355e-07,2.15189436473685734e-07,7.14312728133936758e-08,1.51457406505350889e-07,0.73892119110061627,0.703641718730573129,0.0840961041042085633,1.58670390653080553e-05
86962655.8503395915,9.98140009282050109e-10,12,5.01071274827716614e-07,1.29149296795890291e-07,4.31075694168336909e-08,9.0912319228309002e-08,0.739407920175842448,0.703642378076456021,0.086867742711737736,1.58698009084018278e-05
89796295.8932677209,9.98095990658205212e-10,6,3.45728080257751685e-07,9.19753592087511309e-08,3.06997931520669454e-08,6.47455604685376329e-08,0.739888856769249981,0.703643046272671047,0.0896960470368081408,1.58724942643274303e-05
92891122.276972428,9.98048962888564745e-10,6,3.9647049631924672e-07,1.09058222829402427e-07,3.64025764393316464e-08,7.6772448620587852e-08,0.740397083744586015,0.703643770542269564,0.0927849053761430759,1.58753027523396671e-05
96157974.7402621657,9.98000066550900211e-10,6,6.31006719418329237e-07,1.79585163130670991e-07,5.99459985539674278e-08,1.26423064461533841e-07,0.740915510993605531,0.703644528365558797,0.0960453006304654439,1.58781285218245841e-05
99279014.5240526497,9.97953486838016586e-10,6,7.79570090446067185e-07,2.28955174043251087e-07,7.64287219900960935e-08,1.61181348157235504e-07,0.741394604435938631,0.703645245150597232,0.0991600221908667118,1.58807055352072161e-05
102119366.065606892,9.97910920625041539e-10,6,5.45413006633365138e-07,1.64698407084027234e-07,5.4979179875402906e-08,1.15947513701364358e-07,0.741817698209124576,0.703645891048281014,0.101994498263711444,1.58829544322319118e-05
104880301.108334288,9.97869955982900976e-10,6,3.16862449631691691e-07,9.82307510997585754e-08,3.27910389952279502e-08,6.91555404053190159e-08,0.742217831660217153,0.703646514382855193,0.104749607813079515,1.58850585031744842e-05
107856265.912456051,9.97826386680033998e-10,6,2.83720615942192026e-07,9.04117806443998214e-08,3.01813922881644103e-08,6.36520693930719972e-08,0.742637501110723686,0.703647181773146224,0.107719167975898922,1.58872419284279496e-05
111117657.469536766,9.9777915801388085e-10,6,4.3326397327925619e-07,1.42169113657193826e-07,4.7460632202067643e-08,1.00092478860780432e-07,0.74308432550952741,0.703647907710739706,0.110973392377445856,1.588954080909443e-05
114382490.913057908,9.97732263278659154e-10,6,6.80695430724283096e-07,2.29803837121192073e-07,7.67194065776077849e-08,1.61793882735850048e-07,0.743518675279623786,0.703648628618140592,0.114230897116242555,1.58917504623791033e-05
117351473.86872226,9.97689704739736847e-10,6,6.11372387570240134e-07,2.11661888935604083e-07,7.06644393000388504e-08,1.49023702489259335e-07,0.743903034739297864,0.703649278862543803,0.117193082906343643,1.5893685591380266e-05
120096183.313710436,9.97650540862389028e-10,6,3.37284387833592115e-07,1.19455148331412031e-07,3.98804398671348537e-08,8.41055817213387513e-08,0.744249806943815928,0.703649875819744697,0.119931396953003547,1.58954154782093009e-05
122941114.409794524,9.97610306402796209e-10,6,2.27951439434107461e-07,8.26111606483949819e-08,2.75801111393469967e-08,5.81655903442168665e-08,0.74460097557513194,0.703650490826272845,0.122769586416142731,1.5897152077798695e-05
126115644.730224058,9.97565783855641572e-10,6,2.89501785071960857e-07,1.07574808356702912e-07,3.59152262652262522e-08,7.5743655236770735e-08,0.744983361890304008,0.703651172601276853,0.125936459516967802,1.58990259214781679e-05
129475742.128723189,9.97519031391441356e-10,6,5.2143548467843577e-07,1.98815964997011063e-07,6.63801456024515346e-08,1.39989544511998076e-07,0.745377754698254957,0.703651889120518348,0.129288298581009264,1.59009402100991414e-05
132281793.974238575,9.97480116933449842e-10,12,3.33423454598810167e-07,1.29831308799332788e-07,4.33481841255467515e-08,9.1417860947906604e-08,0.745699351723517534,0.703652483247072968,0.132087333777347493,1.59024875755187045e-05
135142231.302602291,9.97440720687138235e-10,6,2.27956166240491685e-07,9.06454662858466321e-08,3.02649259542597804e-08,6.38270939434804063e-08,0.746020235656195463,0.703653085307409443,0.134940506577436559,1.59040195383083344e-05
138275336.5701873,9.97397870955926635e-10,6,2.63513608795931099e-07,1.07163749979643534e-07,3.57808813966631334e-08,7.54596671814766751e-08,0.746364005267851183,0.703653740676282058,0.13806552599720584,1.59056476990472222e-05
141594099.53831774,9.9735279928502265e-10,6,4.31578418927210845e-07,1.79631835918661587e-07,5.99795607070241488e-08,1.26490728558081855e-07,0.746719752513862467,0.703654430275206688,0.141375578015288161,1.59073185911246548e-05
144764465.666361332,9.97310007284817468e-10,6,5.48700779205163771e-07,2.33379742223110444e-07,7.79292895214389603e-08,1.64341231512210584e-07,0.747051890016683262,0.703655084627502814,0.144537483397531002,1.59088659529550445e-05
147638590.964788735,9.97271410163763031e-10,6,3.85787341724738918e-07,1.67276112347682492e-07,5.58565787234233113e-08,1.17794381693236971e-07,0.747346765831157334,0.703655674128325304,0.147403821649309985,1.59102296546872909e-05
150423602.291877627,9.97234225247362139e-10,6,2.20904989923516705e-07,9.75525509250742176e-08,3.25744536899819082e-08,6.86967662755222364e-08,0.747627073185085256,0.703656242117843833,0.150181181918214057,1.59115173351515892e-05
153429584.930482596,9.97194337819896265e-10,6,1.96696712129486448e-07,8.85591829774371544e-08,2.95718131648747828e-08,6.23646904118757561e-08,0.747923856181635816,0.70365685167747638,0.153178790617575972,1.59128716482831396e-05
156737437.117757559,9.97150728150439205e-10,6,3.05853519119091253e-07,1.40604101070877919e-07,4.69522278001566207e-08,9.90173608661493176e-08,0.74824379691018672,0.703657518292775674,0.156477289803544944,1.59143213631904265e-05
160056014.010579467,9.97107261905188524e-10,6,4.96109387143671783e-07,2.32776473920171769e-07,7.77351783776136784e-08,1.63930815810786612e-07,0.748558060872845044,0.703658182729823833,0.1597863388540047,1.59157351403689853e-05
163066027.915075392,9.97068060607220252e-10,6,4.53068180109692337e-07,2.16482772863200226e-07,7.22957106680244266e-08,1.52458720537040904e-07,0.748837519722837519,0.703658781633513364,0.162787586430735154,1.59169839683755165e-05
165836076.565827191,9.97032178289791067e-10,6,2.47120370026108332e-07,1.20038369129410959e-07,4.00871572880934224e-08,8.45387542192099772e-08,0.749090178701570797,0.703659329686735613,0.165549463679847769,1.59181063502823225e-05
168704386.902109444,9.96995233976101095e-10,6,1.6426279289515046e-07,8.11378546012666104e-08,2.70963023130121883e-08,5.71434281004812306e-08,0.749347391257349615,0.703659894109940787,0.168409208323644144,1.59192425296038062e-05
171916444.822981268,9.96954110998619029e-10,6,2.09494750250723239e-07,1.05401050263883878e-07,3.5199912012950918e-08,7.4232740621127391e-08,0.749630288948968659,0.703660522494227392,0.171611548619951343,1.59204847793402229e-05
175330066.60956192,9.96910689605347576e-10,6,3.88137733072813456e-07,1.99054876555042457e-07,6.64795929417039133e-08,1.40194694520090479e-07,0.74992520350759162,0.703661186080693613,0.175014698651620837,1.59217716800620159e-05
178166888.141222954,9.96874808512689983e-10,12,2.48198515593865571e-07,1.29295192487006783e-07,4.3181953235382764e-08,9.10642663498606453e-08,0.750165950397579162,0.703661734220792701,0.177842705393164768,1.59228161603265587e-05
181060996.543311805,9.96838407191386391e-10,6,1.70281086434127635e-07,9.01100082899690704e-08,3.0095009651009974e-08,6.34666529331084917e-08,0.750407640825745736,0.703662290380733468,0.180727716412038247,1.59238593392942729e-05
184234643.593863308,9.96798725130392738e-10,6,1.98952798361658111e-07,1.07079120614576124e-07,3.57631229075394685e-08,7.54197208019391496e-08,0.750668274573655481,0.703662896743821431,0.183891266633030903,1.59249783064133596e-05
187596779.141734689,9.96756951045772849e-10,6,3.2980250605946387e-07,1.80653541982935149e-07,6.03383913944099959e-08,1.27243189873560425e-07,0.750939535253576484,0.703663535133168372,0.187242568733960724,1.59261364082696316e-05
190804839.601130933,9.9671733967103977e-10,6,4.21488397886990939e-07,2.34711738687653077e-07,7.83969936468675854e-08,1.65321916267835434e-07,0.751193870253810014,0.703664140461907284,0.190440161663473162,1.59272163254480317e-05
193709740.494294047,9.96681676519256401e-10,6,2.95634001634949836e-07,1.67067388480542227e-07,5.58031305331052607e-08,1.17677699140728009e-07,0.751420508495872053,0.703664685395935519,0.193335474887719599,1.59281738801888531e-05
196525191.104400992,9.96647301274740573e-10,6,1.69088350121382929e-07,9.69067902676613142e-08,3.2368209279542981e-08,6.82595340251168636e-08,0.751636947716627701,0.703665210681597375,0.196141534477480423,1.59290842117718258e-05
199567975.785714209,9.9661036117434737e-10,6,1.51613198777004895e-07,8.81994520635039722e-08,2.94602064687676801e-08,6.2127245126220032e-08,0.751867404396360128,0.703665775227502732,0.199174061355218451,1.59300491210065329e-05
202918952.116218656,9.96569930561555238e-10,6,2.38614068504836325e-07,1.41073946596940963e-07,4.71227090126369319e-08,9.93735435050879801e-08,0.752117172367632536,0.703666393180853778,0.202513611260576876,1.59310898558847538e-05
206278450.26302734,9.96529658653130353e-10,6,3.90341631603384794e-07,2.34482597676552972e-07,7.83274741456008172e-08,1.65174230182252302e-07,0.752363469114034844,0.703667008754022105,0.205861518358167378,1.5932111077993743e-05
209321042.756678164,9.9649340733821285e-10,6,3.56201475843096498e-07,2.17036608534855772e-07,7.25014555336134237e-08,1.52887392967926417e-07,0.752583095314223405,0.703667562855729178,0.208893496799868073,1.59330175486168783e-05
212119559.276087552,9.9646025040124274e-10,6,1.93426938184523258e-07,1.19388913729513121e-07,3.98816506208543586e-08,8.41025440401210744e-08,0.752782302819050009,0.703668069666500973,0.211682153617399477,1.59338363931548673e-05
215020407.44560194,9.96426071496290225e-10,6,1.28878841214354e-07,8.06043638162948809e-08,2.69258004226280434e-08,5.67819519181611554e-08,0.752986039613763647,0.703668592153651185,0.214572683885824289,1.59346706006304222e-05
218273095.627579898,9.96387976336408182e-10,6,1.6605015582519624e-07,1.053753467668799e-07,3.52013139193196878e-08,7.42331941472329504e-08,0.753211243882295878,0.703669174568449796,0.217813685166102111,1.59355889282898521e-05
221729964.523779631,9.96347753943927971e-10,6,3.11068056268219687e-07,2.00429495127150627e-07,6.69576358525159065e-08,1.41197992298280894e-07,0.753446935732752454,0.703669789567924475,0.221257998160269836,1.59365458321918174e-05
224595114.388103127,9.96314618612828194e-10,12,1.97953431423187879e-07,1.29144717517914155e-07,4.31438615666746017e-08,9.098085451686444e-08,0.753639515488658929,0.703670296197963285,0.224112636273375992,1.59373245659559935e-05
227518718.910632908,9.96280998585667258e-10,6,1.35297936688458775e-07,8.93826105620305689e-08,2.98604583282013891e-08,6.2969893632747187e-08,0.753833508314982859,0.703670810286724624,0.227025417001751023,1.59381062012457402e-05
230729819.114854723,9.96244294414663495e-10,6,1.58999217287836724e-07,1.0647587614819574e-07,3.55716046340770475e-08,7.5013303235671458e-08,0.754043725804194653,0.703671371591573891,0.230224516123221673,1.5938950064354498e-05
234135379.743185759,9.96205620082887991e-10,6,2.6696249013211727e-07,1.81325795921429058e-07,6.05798435304727434e-08,1.27748017719753193e-07,0.754263500913456064,0.703671963084334107,0.233617220534037828,1.59398288459265183e-05
237382368.777904958,9.96168986747649839e-10,6,3.44162982112384487e-07,2.3689365343446124e-07,7.91478592665484371e-08,1.6689953907800259e-07,0.754470086005965324,0.703672523400612704,0.236851829712818485,1.59406517194655238e-05
240316999.271148682,9.96136077566467049e-10,6,2.4074340925313601e-07,1.67691774071190252e-07,5.60272472027723012e-08,1.1814625089368036e-07,0.754654381079011172,0.703673026770924914,0.239775169257231524,1.59413832533451622e-05
243159061.618813157,9.96104388211255443e-10,6,1.36681860426573364e-07,9.62978742113309874e-08,3.21737167185975892e-08,6.78470747361714643e-08,0.754830730192756816,0.703673511520325867,0.242606205019398502,1.59420810223421736e-05
246234393.942852259,9.96070299330240282e-10,6,1.22609251122223619e-07,8.74398003845809464e-08,2.92145171387758751e-08,6.16070305881066815e-08,0.755019246713396819,0.703674033027552714,0.245669504569025227,1.59428245603446257e-05
249626982.774629265,9.96032935671669693e-10,6,1.95005559672324733e-07,1.40919850677528452e-07,4.70841689526046991e-08,9.92888788964307878e-08,0.755224498849876635,0.703674604693325101,0.249048698086379444,1.5943631354631149e-05
253028846.745022744,9.95995723365616795e-10,6,3.22984775656805925e-07,2.36469744224470928e-07,7.90129408567707969e-08,1.66613922769620615e-07,0.755427530141739134,0.703675174099191114,0.252437003268787319,1.59444266384609778e-05
256104526.595197499,9.95962295463262636e-10,6,2.95424718266848568e-07,2.18829608466548463e-07,7.31204191639633905e-08,1.54187223655455341e-07,0.755608758069284181,0.703675685621676594,0.255500315779903064,1.594513421545763e-05
258928746.023453772,9.95931781178137384e-10,6,1.59150359887369157e-07,1.19145604906549141e-07,3.98112076083201316e-08,8.39511011818672159e-08,0.75577326262015132,0.703676152584170267,0.258313088710708461,1.59457746445707696e-05
261857349.956190139,9.95900322421136376e-10,6,1.05503434165735762e-07,7.98469977570657953e-08,2.66800337933581488e-08,5.626174437445286e-08,0.755941963124448169,0.703676634047439187,0.261229732328966124,1.59464296006150943e-05
265147274.980591983,9.95865204244672676e-10,6,1.36731788547709353e-07,1.0473518375035702e-07,3.49969158097707123e-08,7.37996211919167422e-08,0.756129241612230829,0.703677171572830051,0.26450611188613693,1.5947154567495635e-05
268647885.119277656,9.95828093875821797e-10,6,2.59606098262379427e-07,2.01383103607425565e-07,6.7294342487311809e-08,1.41903093719975004e-07,0.756325978665743248,0.703677739654077428,0.267992182679229474,1.59479137865506198e-05
271540234.488795817,9.95797628642633428e-10,12,1.64448970090812853e-07,1.28892495138303284e-07,4.30711649679338393e-08,9.08244012221004482e-08,0.756486606508623871,0.703678206024036412,0.270872421333566871,1.59485318893217986e-05
274492666.60550344,9.95766715634625077e-10,6,1.12082072976610744e-07,8.87701194297307458e-08,2.96637731045379383e-08,6.25529609221686655e-08,0.756648816056752715,0.703678679293337384,0.27381240055131989,1.5949154487678173e-05
277739803.012805641,9.95732932248725089e-10,6,1.32419737683539484e-07,1.06073033577098489e-07,3.54464689822364676e-08,7.47468271722340205e-08,0.756825214519232126,0.703679196560644704,0.277045735993124709,1.59498297569007104e-05
281186100.1716519,9.95697322473556069e-10,6,2.24606384621225593e-07,1.82065008888722968e-07,6.08429823190093089e-08,1.28298420332129126e-07,0.757010190489071477,0.703679741851004681,0.280477266129325831,1.59505358883126726e-05
284469167.484408379,9.95663632940303331e-10,6,2.91205148316387188e-07,2.38698501400963747e-07,7.97720354217545946e-08,1.68209764672688777e-07,0.757184308733259259,0.70368025777851817,0.283746152089749515,1.59511987536577819e-05
287431824.855026007,9.9563342528104853e-10,6,2.02956031623020408e-07,1.68031493955059975e-07,5.61555803524349528e-08,1.18412693872471664e-07,0.757339717684328173,0.703680720401144599,0.286695917492063357,1.59517889265770447e-05
290299791.901391029,9.95604358873230016e-10,6,1.1452161989572001e-07,9.57275377664860398e-08,3.19915708923979025e-08,6.74606156492174591e-08,0.757488641192980094,0.703681165580160028,0.289551319620849623,1.59523531912288192e-05
293406761.170084298,9.95573065373771911e-10,6,1.02852916650591264e-07,8.68595780664877215e-08,2.90282584081147377e-08,6.12121154874856188e-08,0.75764832403951532,0.703681644918952576,0.292644583098423228,1.59529568506964978e-05
296838726.232391775,9.95538733457449716e-10,6,1.65065782795485997e-07,1.40965179667238087e-07,4.71116066713683779e-08,9.93432512919056876e-08,0.757822756362652838,0.703682170856623435,0.296061296087468229,1.59536146700155643e-05
300279761.5522995,9.9550455712225144e-10,6,2.75928042325738273e-07,2.3826083542209301e-07,7.96321457663395904e-08,1.67913643434047799e-07,0.757995636629212433,0.703682694465753489,0.299486921151393692,1.59542650151680985e-05
303386083.360456824,9.95473914429425541e-10,6,2.52444298340826341e-07,2.20149126295988439e-07,7.35804281393193094e-08,1.55151669622988209e-07,0.75815000765334295,0.703683163953640611,0.302579231014554084,1.59548443895008151e-05
306234937.251455903,9.95445985648168298e-10,6,1.35010818272222088e-07,1.18804710618599561e-07,3.97075499147803157e-08,8.37295596189946423e-08,0.75829020042125661,0.703683591877684367,0.305415150922296541,1.5955369470224264e-05
309190702.23770678,9.95417185831939417e-10,6,8.91968576008200955e-08,7.92190950481877606e-08,2.64770305125061611e-08,5.58316978205297687e-08,0.758434282495350831,0.703684033193213154,0.308357412702320588,1.59559080614218549e-05
312516299.83550334,9.95384997286567043e-10,6,1.16265786888200014e-07,1.04326364501656402e-07,3.48692359430913257e-08,7.3527787969318581e-08,0.758594754942600313,0.703684526491085593,0.311667716114192972,1.5956506679117612e-05
316057544.212917566,9.95350970453821124e-10,6,2.2314638415953971e-07,2.02405018979740118e-07,6.76530955701082348e-08,1.42654513313189568e-07,0.758763766609597434,0.703685048024083937,0.315192557306170573,1.59571357584001134e-05
318975357.702291369,9.95323123041822362e-10,12,1.40627694968510583e-07,1.28687771580257707e-07,4.30136874451925166e-08,9.06999774175076823e-08,0.758901607144536805,0.703685474838688041,0.318096765119931457,1.59576477746725012e-05
321954653.502147019,9.95294867112128811e-10,6,9.54981530066712034e-08,8.8174534728350341e-08,2.94722068416852778e-08,6.21468045913786682e-08,0.759041057242277994,0.703685907956562828,0.321062084979941043,1.59581648331769559e-05
325235665.875876427,9.95263957478918097e-10,6,1.13315080611861467e-07,1.05647815283982961e-07,3.53132720842808112e-08,7.44633191773758085e-08,0.759193144329811109,0.703686381803940497,0.324327608982656557,1.59587276901574182e-05
328720626.789533198,9.95231363944367267e-10,6,1.94019655712218077e-07,1.82747230443915147e-07,6.10863128414074197e-08,1.28806932231384508e-07,0.759353014029877205,0.703686881523977625,0.327796008099578762,1.59593181798310314e-05
332037960.263488412,9.95200563132186028e-10,6,2.52909885411593492e-07,2.40515663668721053e-07,8.03994725795398324e-08,1.69526664595132104e-07,0.759503627188626185,0.703687353791646042,0.331097471255970888,1.59598734017437075e-05
335026927.198481023,9.95172996411576468e-10,6,1.75595495302217465e-07,1.68433341973420616e-07,5.63039154188871294e-08,1.18721219410922174e-07,0.759638048761462237,0.703687776467030401,0.334072051581525697,1.59603680663830729e-05
337918908.543694735,9.95146492447628362e-10,6,9.84220234155559225e-08,9.51908555491066562e-08,3.18201048843391732e-08,6.70966645577308896e-08,0.759766971987392292,0.703688182874701584,0.3369500349526246,1.5960841740152216e-05
341055339.939532995,9.9511793572693126e-10,6,8.84188414689242934e-08,8.62770511079480215e-08,2.88406987736244957e-08,6.08144531399901211e-08,0.759905551416766967,0.703688620810622556,0.340071198816154607,1.59613500778404873e-05
344524428.630643547,9.95086576370957844e-10,6,1.43063557999910163e-07,1.40956518670009634e-07,4.71202976637385973e-08,9.93580444585973055e-08,0.76005735233189331,0.703689101786741711,0.3435232967219225,1.59619059633531197e-05
348002642.605241954,9.95055371421080294e-10,6,2.41273321597631103e-07,2.40011254756291299e-07,8.02368558261434828e-08,1.6918263723297855e-07,0.760208025718841385,0.703689580449449625,0.346984366404673339,1.59624567541451506e-05
351137856.409108639,9.95027442815354086e-10,6,2.20792638577311314e-07,2.21530647530898483e-07,7.40602745796792306e-08,1.56157810349277781e-07,0.760342555690702415,0.70369000884643651,0.350104033894789723,1.59629477340300763e-05
354009542.185409784,9.95002026792655071e-10,6,1.17202278658880429e-07,1.18517912981822982e-07,3.96213165054781769e-08,8.35447430125313417e-08,0.76046472803813614,0.703690398698357145,0.352961403509227889,1.59633929725208057e-05
356990364.012507319,9.94975814193446254e-10,6,7.71122150108069442e-08,7.86073187180392386e-08,2.62789089378046015e-08,5.54119574669442727e-08,0.760590499640829809,0.703690800818418283,0.355927288152803056,1.59638507011545221e-05
360349276.496926367,9.94946482559506089e-10,6,1.01001655959552605e-07,1.03886305420598964e-07,3.47305076919823819e-08,7.32326584929055002e-08,0.760730971936613654,0.703691250847573779,0.359269275506874541,1.59643611922467066e-05
363928934.97354728,9.94915462170725159e-10,6,1.95845478406631141e-07,2.03347829691434362e-07,6.79845226225772592e-08,1.43348233616613641e-07,0.760879241987168942,0.703691726858432398,0.362830788505567325,1.59648991915409537e-05
366870471.273155987,9.94890149141924719e-10,12,1.22793520494488001e-07,1.28483803995608298e-07,4.29557603931485232e-08,9.05745989321360412e-08,0.760999993385564566,0.703692115239284766,0.365757331171557565,1.59653367216148552e-05
369874871.23923856,9.94864464911649203e-10,6,8.30889748944640746e-08,8.76212614431425791e-08,2.92942292090536682e-08,6.17693206583780352e-08,0.76112233004514418,0.703692509359328922,0.368746340468433187,1.59657794409288195e-05
373187619.538228035,9.94836343092785381e-10,6,9.89725265684722891e-08,1.05264413309100638e-07,3.51934328346459324e-08,7.42079896420833052e-08,0.761256075769052409,0.703692940943749901,0.372042029385060258,1.59662628208339973e-05
376708765.597739637,9.94806679133602855e-10,6,1.70910907224924591e-07,1.83411327839871067e-07,6.13227313928099704e-08,1.29300828932699119e-07,0.761396939754105273,0.70369339626282168,0.375544941141992605,1.59667712329578604e-05
379722154.376756608,9.94781471751952288e-10,12,1.2075643416393948e-07,1.30579409466655963e-07,4.36590177899098819e-08,9.20566296525038297e-08,0.761516449206458113,0.703693783131182027,0.37854264239014429,1.59672020240620417e-05
382789981.057065666,9.94755982418984925e-10,6,9.09212576816214713e-08,9.90770199122675177e-08,3.31263303454676361e-08,6.98487392369884219e-08,0.761637147333017572,0.703694174365623093,0.381594420376345722,1.59676366001019565e-05
386090530.231400967,9.94728754681997934e-10,6,1.04639390995598e-07,1.14964220782425364e-07,3.84388545993097352e-08,8.1050172462404646e-08,0.761765926084498113,0.703694592339853209,0.384877616410936652,1.59680997276583725e-05
389537385.000027061,9.94700534630072105e-10,6,1.57001238809584648e-07,1.73960056960835181e-07,5.81661803722433035e-08,1.22644077560352116e-07,0.761899243432483941,0.703695025606567381,0.388306253243076993,1.59685785992761301e-05
392850844.879510343,9.94673609819191545e-10,6,1.88858606141795444e-07,2.10954169826209068e-07,7.05378311316451345e-08,1.48727302584639176e-07,0.762026293915789243,0.703695439001306156,0.391602108866827892,1.59690344251880851e-05
395915573.920905292,9.94648879539456076e-10,6,1.41673644202057388e-07,1.59428296960381234e-07,5.33090729337715175e-08,1.12401765672842657e-07,0.762142856786029221,0.703695818663248374,0.394650476004442197,1.59694521745835419e-05
398913537.744194806,9.94624851367738303e-10,6,9.18216242841367514e-08,1.04077040870402374e-07,3.48007639927594425e-08,7.33783025452794391e-08,0.762256010578312604,0.703696187562253272,0.397632361288845326,1.59698573033930224e-05
402107297.160203457,9.94599433296681185e-10,6,8.57534948358254232e-08,9.79416697227836379e-08,3.27495604524052908e-08,6.90534683878141209e-08,0.762375622694493438,0.703696577861801176,0.400808913120189736,1.59702851329018589e-05
405551231.605766237,9.94572230497065876e-10,6,1.24863524844474742e-07,1.43773662790145863e-07,4.80759946297482088e-08,1.01368483274022481e-07,0.762503544408732803,0.703696995639407907,0.404234201441660335,1.59707422147715135e-05
408990487.81829381,9.945452756811826e-10,6,1.83699756033707093e-07,2.13226134040477788e-07,7.13025187226712376e-08,1.50338290039186973e-07,0.762630212837581922,0.703697409659596373,0.407654743715162304,1.59711943518177375e-05
412164739.187755525,9.94520578131443554e-10,6,1.68316728270749056e-07,1.96815234694183213e-07,6.58158451627421925e-08,1.38769181257103469e-07,0.762746179425449311,0.703697788953881687,0.410811641138048522,1.59716078919156685e-05
415141704.960181355,9.94497572486441807e-10,6,1.03482703510400172e-07,1.21839268411390882e-07,4.07432402260710091e-08,8.59065767411237857e-08,0.762854129767305156,0.703698142225201884,0.413772260553760651,1.59719925127342747e-05
418214687.448355377,9.94473989070956613e-10,6,7.60428815682741725e-08,9.01645120892184869e-08,3.01511808298293715e-08,6.35740221577307807e-08,0.762964752923685707,0.703698504429429161,0.416828297882633425,1.59723863311977037e-05
421583649.197808206,9.94448325767694019e-10,6,9.52694203736333592e-08,1.1382795274663346e-07,3.80649647913067213e-08,8.02598436600021614e-08,0.763085100740188538,0.70369889866457358,0.420178599403846609,1.59728144044310753e-05
425108890.036450326,9.94421685052822849e-10,6,1.58241793888510998e-07,1.90569364241147594e-07,6.37300875405699685e-08,1.34371753834905405e-07,0.763210005917328127,0.703699308008189361,0.423684222189730175,1.59732582963610939e-05
428436405.089731216,9.94396731159324349e-10,6,1.89622509978449416e-07,2.3005884724137298e-07,7.69385856136395319e-08,1.62217995036684215e-07,0.763326958705610736,0.703699691414879536,0.426993133691247473,1.59736735751663509e-05
431461182.959636331,9.94374202502617619e-10,6,1.27282573929931111e-07,1.55465534468299848e-07,5.19921772301756846e-08,1.09622310895396424e-07,0.763432485688268492,0.7037000374320318,0.430000928766764934,1.59740479990425118e-05
434434952.779410422,9.94352205064136466e-10,6,7.60509833767626257e-08,9.35015763211452988e-08,3.1269370759368087e-08,6.59308060368957172e-08,0.763535514401101345,0.703700375316764548,0.432957935989803699,1.59744133057779042e-05
437671513.103373528,9.94328437741286865e-10,6,7.42956523808020321e-08,9.19914365585304414e-08,3.07646388364446466e-08,6.48667028979588167e-08,0.763646849284434603,0.70370074049536524,0.436176178349121479,1.59748077901301013e-05
441205572.021783888,9.94302691621752482e-10,6,1.21916922512484156e-07,1.5211291249482993e-07,5.08724459780118821e-08,1.07261993398388711e-07,0.76376748144320894,0.703701136205376776,0.439690148030182804,1.59752349055678795e-05
444695202.992865562,9.94277475641575371e-10,6,1.90270369305096514e-07,2.3917581595771158e-07,7.9992897139558039e-08,1.68656191235072583e-07,0.763885652694120565,0.703701523845152277,0.443159853363969958,1.59756530038031423e-05
447842765.558458507,9.94254891811976998e-10,6,1.61008209889922724e-07,2.03754859176236592e-07,6.81471570285197004e-08,1.43680473962959354e-07,0.763991447582465177,0.703701870834927856,0.446289368272120901,1.5976027066531939e-05
